8.39	0.139850888	0.029181603	1.83749725	0.818972001	0.611835605	0.541354704
8.4	0.1388395	0.033656175	1.943720625	0.800371708	0.506905059	0.459930348
8.41	0.139304963	0.030662894	1.772264125	0.69589405	0.760800331	0.723230334
8.42	0.140868113	0.029934854	1.882489475	0.818184868	0.879138067	0.702248306
8.43	0.136633525	0.026757932	2.0838324	0.958723768	0.941511536	0.687861641
8.44	0.136738938	0.025253758	2.064278613	0.938876594	0.957422127	0.739546548
8.45	0.138027288	0.028039699	2.156514575	1.075008764	0.942298027	0.860429514
8.46	0.143764725	0.031830745	2.183935638	1.175205712	1.014826753	0.753276195
8.47	0.143669125	0.029238009	2.2378236	1.089621744	0.917905074	0.633170303
8.48	0.142637613	0.025899837	2.2105281	1.061271297	0.867593067	0.697941096
8.49	0.143714238	0.025787119	2.15348415	0.952806234	0.966688804	0.797442298
8.5	0.1420385	0.025097002	2.033993188	0.920844591	1.026029504	1.008491303
8.51	0.143036875	0.022811371	2.192612625	0.924358816	0.983695563	0.868905572
8.52	0.1427578	0.02091964	2.153338613	1.071974742	1.064602452	0.841022418
8.53	0.148666125	0.018381873	2.1761931	1.091028215	1.0889241	0.897382901
8.54	0.152343	0.021464865	2.143186475	0.940184871	1.08817066	0.999273883
8.55	0.154258525	0.028137973	2.201656013	1.090946045	1.149245987	1.076376674
8.56	0.149232175	0.031780701	2.423061838	1.124012517	1.273482733	1.147733655
8.57	0.145799463	0.02742102	2.50163775	1.077394552	1.218451907	1.111702965
8.58	0.145822863	0.023213482	2.59064325	1.320034127	1.304125653	1.198091036
8.59	0.154524625	0.025282376	2.814894038	1.56999427	1.454309921	1.211864521
8.6	0.159712713	0.03387946	2.736456875	1.336680358	1.239663567	0.938893183
8.61	0.159619725	0.037240504	2.620685	1.353295729	1.15068846	0.966843957
8.62	0.159708363	0.038468616	2.360826588	1.283127655	1.284852355	1.028963156
8.63	0.155213988	0.034703315	2.443816838	1.354703589	1.372308586	1.085704976
8.64	0.151705438	0.030206051	2.362418375	0.99568637	1.341770735	0.838611808
8.65	0.1496245	0.026050808	2.429921875	0.930837783	1.15440773	1.056470474
8.66	0.149916713	0.025173871	2.185615	0.777045277	1.366893129	1.149321069
8.67	0.14978245	0.02579373	2.283115913	0.892068776	1.361811577	0.988159291
8.68	0.146245175	0.02475288	2.48058325	1.094469248	1.371254101	1.061900006
8.69	0.14313655	0.021380835	2.48277825	1.091186185	1.442509842	0.911416886
8.7	0.140726675	0.022564398	2.36455675	0.989502963	1.388949554	0.92471145
8.71	0.139844614	0.023939457	2.330197875	1.028231014	1.404785696	1.020114902
8.72	0.141915538	0.026603522	2.46033725	0.982993387	1.452122878	1.10286477
8.73	0.141218766	0.028332977	2.342266888	1.117005367	1.469272129	1.181770872
8.74	0.140074128	0.027970261	2.475975088	1.275075362	1.449143263	1.131086159
8.75	0.142351598	0.029350855	2.55490525	1.364646078	1.282212881	0.916790603
8.76	0.140907733	0.025176096	2.532555913	1.224039165	1.391486927	0.865419427
8.77	0.14079139	0.022767312	2.608922	1.229237577	1.501443646	0.880981755
8.78	0.145322338	0.024211993	2.654793338	1.367670396	1.467308181	0.853378019
8.79	0.14919445	0.023770636	2.69279675	1.18684207	1.565373883	1.051786684
8.8	0.150050625	0.022399221	2.62216225	1.104339231	1.567544217	0.969699939
8.81	0.146837413	0.02692225	2.623182	1.177892108	1.430809631	0.755152572
8.82	0.145363513	0.025761502	2.5216625	1.100937541	1.7588359	0.935855378
8.83	0.140682938	0.023130765	2.6245135	1.185877106	1.629604448	1.009347181
8.84	0.1422673	0.02062259	2.519932	1.065625668	1.317071471	0.657608441
8.85	0.141036795	0.024620991	2.569692625	1.086143478	1.374548417	0.953616556
8.86	0.142441588	0.021375616	2.627152375	1.017157571	1.514442519	1.166146211
8.87	0.142128263	0.019538712	2.641335125	1.067404043	1.718268838	0.831711131
8.88	0.141643213	0.020962131	2.503528375	1.08705347	1.680011671	0.680658774
8.89	0.143424288	0.019633616	2.40521225	0.987049512	1.6047686	0.806223483
8.9	0.141779125	0.016468673	2.58361025	0.950571576	1.479939296	0.813593538
8.91	0.141160013	0.014243141	2.622085875	1.007029661	1.634639213	0.854225708
8.92	0.141321338	0.015689415	2.629779375	1.003710783	1.838596317	1.009247312
8.93	0.140910388	0.015139903	2.69092175	1.088969004	1.768303311	0.988536131
8.94	0.139246388	0.016563915	2.65650875	1.163544282	1.598417696	0.609101296
8.95	0.138423475	0.016190299	2.446894375	1.140499348	1.775301167	0.755301047
8.96	0.134684225	0.016274006	2.397077375	1.088845063	1.711147685	0.759292936
8.97	0.134541303	0.022287186	2.6730225	1.272710773	1.65924032	0.856745541
8.98	0.133935113	0.022448545	2.53363275	1.095302629	1.643742654	0.919987505
8.99	0.132962384	0.023451087	2.366847438	0.95214727	1.542897575	0.718397392
9	0.134644945	0.025464027	2.281563875	0.896419613	1.693316333	0.887941357
9.01	0.133584974	0.028490227	2.4334575	0.943802761	1.6889384	0.895010603
9.02	0.134475186	0.030117286	2.627277	1.271983334	1.5971252	0.856003433
9.03	0.133230839	0.025363686	2.86285925	1.559874872	1.720539981	1.107573706
9.04	0.136778496	0.028517218	2.861036625	1.404501956	1.956330688	1.147386518
9.05	0.142133081	0.035246284	2.881339625	1.383351952	1.939661046	1.094470248
9.06	0.146006488	0.032064727	2.880075	1.201851439	1.702611269	0.762702739
9.07	0.14501585	0.025058007	2.7794725	1.256450224	1.667649158	0.859776311
9.08	0.141673238	0.021015371	2.51335175	1.079207152	1.668354967	0.824874843
9.09	0.140998125	0.01837378	2.44000825	0.862324385	1.88091195	0.938456922
9.1	0.140594363	0.023890318	2.409686625	0.880467846	1.965792683	1.012771486
9.11	0.136525788	0.021940461	2.356704	0.880100285	2.041784713	1.028190368
9.12	0.132962863	0.014823093	2.497095375	0.990671373	1.948464842	0.804900072
9.13	0.132338225	0.013847357	2.34293125	0.713210915	1.783127125	0.697972063
9.14	0.133447625	0.014784188	2.258020125	0.735923863	1.936816675	0.969242563
9.15	0.132422088	0.01604342	2.306654	0.731760605	1.774692973	0.779485522
9.16	0.13265285	0.013789953	2.397182625	0.801258203	1.5807166	0.677056697
9.17	0.128583938	0.013410454	2.46731575	0.784764295	1.635438698	0.715204757
9.18	0.1263582	0.015745388	2.390241625	0.741297163	1.698327271	0.570868642
9.19	0.124799579	0.018613879	2.332129125	0.75382671	1.658953875	0.576799378
9.2	0.126659675	0.017870685	2.259568	0.812570469	1.572306806	0.561827238
9.21	0.121079738	0.017711977	2.250919	1.007969745	1.681962215	0.653455889
9.22	0.123018675	0.01614425	2.434575125	1.101301203	1.572351946	0.345400516
9.23	0.122597263	0.019087774	2.544697125	1.115834261	1.680484621	0.700783286
9.24	0.128165025	0.020914925	2.50949225	0.954120103	1.771977425	0.726835778
9.25	0.130542125	0.022101063	2.41602975	1.089027508	1.718121788	0.624213695
9.26	0.1339541	0.024298267	2.42960175	1.205236307	1.689497167	0.748693618
9.27	0.137395175	0.025409723	2.508927625	1.26797094	1.683051783	0.747933386
9.28	0.143877538	0.032205418	2.535598625	1.081024539	1.735877868	0.914302628
9.29	0.142470813	0.031445591	2.601406	0.901188458	1.967505429	0.907591322
9.3	0.141677525	0.028500849	2.620184875	0.879934001	2.159360038	0.878231272
9.31	0.1433029	0.022951083	2.667343125	0.849170997	2.059980779	0.807472793
9.32	0.147161913	0.017713733	2.69466325	0.688160307	2.079848277	0.743637276
9.33	0.148035963	0.018114149	2.7365205	0.663062472	1.910018125	0.644815183
9.34	0.148262325	0.020488501	2.68429875	0.762754021	1.895793196	0.8146554
9.35	0.149191813	0.015468135	2.426320125	0.802003052	2.0285744	0.829643698
9.36	0.143999425	0.01182436	2.48527425	0.889139689	2.195407217	0.737877369
9.37	0.14115245	0.010269329	2.581658375	0.927649316	1.96722685	0.469794598
9.38	0.139716263	0.011583936	2.60545025	0.880864446	1.87280485	0.517526465
9.39	0.138719675	0.009837865	2.659839875	1.038634179	1.993861579	0.798207564
9.4	0.137080513	0.009774809	2.514262875	1.023922996	1.812575546	0.501826373
9.41	0.13537295	0.011139414	2.36147875	0.783422359	1.815835479	0.527803566
9.42	0.131530963	0.008027422	2.35467225	0.70204966	1.800006244	0.530059827
9.43	0.126654575	0.010337935	2.155225125	0.658609045	1.602637488	0.459356589
9.44	0.126881238	0.007561377	2.282287875	0.81384207	1.924499517	0.518139754
9.45	0.126804438	0.00867416	2.419737125	0.967705538	1.935390548	0.511393206
9.46	0.122931375	0.010481422	2.316795375	0.859910149	1.740888856	0.699353451
9.47	0.124159463	0.01576198	2.139643875	0.700669281	1.861398996	0.761561353
9.48	0.12838795	0.018632241	2.192055	0.6486514	1.787676377	0.816570519
9.49	0.130628963	0.010438502	2.250490125	0.718739388	1.680801923	0.701740202
9.5	0.1279573	0.011771889	2.24595075	0.78818294	1.861642994	0.648300455
9.51	0.1206021	0.00992547	2.278124125	0.609493666	1.617359961	0.679215557
9.52	0.11960155	0.011422412	2.32663225	0.745516503	1.56573762	0.651191557
9.53	0.119519013	0.009596844	2.229873575	0.813424085	1.794994375	0.533854497
9.54	0.120037113	0.009377653	2.087895063	0.769701602	1.766475383	0.468388321
9.55	0.124434713	0.01343928	2.12809525	0.769250227	1.792846273	0.47559961
9.56	0.12480867	0.019528378	2.165436	0.63573286	1.843219104	0.678226193
9.57	0.124544071	0.022635557	2.090452125	0.636704183	1.610240477	0.511560099
9.58	0.124764625	0.0259219	2.17419675	0.62183974	1.614912538	0.323630763
9.59	0.127906688	0.022006469	2.138721625	0.667582628	1.821517504	0.544992536
9.6	0.128732563	0.019190878	2.340345375	0.812431364	1.761637006	0.572632746
9.61	0.131703588	0.016288828	2.416062625	0.841318255	1.581116161	0.487158043
9.62	0.127297975	0.013358527	2.546412125	0.863927974	1.834782875	0.490042768
9.63	0.123091613	0.012013363	2.665687625	1.123692125	1.857142488	0.536718053
9.64	0.12420825	0.01127108	2.615889875	1.056264172	2.090564781	0.754270604
9.65	0.134028475	0.021924464	2.509359625	0.926871809	2.043013421	0.739041133
9.66	0.133990525	0.026112454	2.3494645	0.930714666	1.975990235	0.886601504
9.67	0.1324379	0.02366047	2.21227175	0.735600626	1.948938656	0.706566417
9.68	0.13263905	0.017046167	2.2617915	0.742807704	1.757170617	0.357763196
9.69	0.130325696	0.016801685	2.34815725	0.749684787	1.748443491	0.62402237
9.7	0.127311033	0.017927838	2.270174875	0.718036827	1.796082396	0.657849655
9.71	0.125858955	0.021329277	2.237991375	0.716343815	1.908557196	0.471550265
9.72	0.124052529	0.022836352	2.22834625	0.620712758	1.890893796	0.499736506
9.73	0.12422957	0.022988522	2.219572375	0.663330422	1.752497429	0.418199599
9.74	0.125006024	0.02148471	2.15750625	0.743867666	1.66344181	0.422577044
9.75	0.128605916	0.025797309	2.094036275	0.76046919	1.62964385	0.288611347
9.76	0.12546845	0.023262787	2.240395625	0.751588888	1.626711492	0.397305757
9.77	0.124184988	0.02159434	2.15824725	0.647197781	1.875644196	0.574280127
9.78	0.123227225	0.022073251	2.075866288	0.630547052	1.867753983	0.762930695
9.79	0.119481299	0.024170661	2.076754688	0.703253086	1.726969967	0.5379056
9.8	0.120328	0.023480374	2.163611475	0.766502232	1.719130192	0.499696562
9.81	0.120322875	0.023145542	2.204660463	0.598081557	1.748300636	0.451756097
9.82	0.118758319	0.017724211	2.2302685	0.572746993	1.796428477	0.454899774
9.83	0.123673438	0.013199316	2.16813325	0.497776489	1.782297846	0.57558555
9.84	0.126431038	0.020320978	2.180701375	0.490960178	1.946428775	0.72228814
9.85	0.125132641	0.027217877	2.197574	0.563268602	1.891733523	0.700663711
9.86	0.1261064	0.02692578	2.209485625	0.670354202	1.779543467	0.723883445
9.87	0.125772423	0.025677136	2.147732625	0.629156124	1.717140142	0.485155138
9.88	0.126507109	0.02929513	2.053213	0.533464573	2.014434754	0.705026901
9.89	0.127620686	0.032939898	2.016383	0.439298736	1.928257388	0.686076201
9.9	0.127401678	0.038036259	2.077727125	0.433880061	1.848136038	0.599465599
9.91	0.124391931	0.035752917	2.052810413	0.560538184	1.728451838	0.483665513
9.92	0.122298434	0.032294998	2.054063413	0.584784129	1.920245425	0.62740123
9.93	0.118456578	0.031320225	2.075479688	0.538337976	1.582122558	0.189378794
9.94	0.121750044	0.033950067	2.099846	0.557169334	1.763228721	0.271736782
9.95	0.126737474	0.033938101	2.011250875	0.610972443	1.853513396	0.38614163
9.96	0.12549563	0.034739767	2.029559875	0.58223778	1.790449825	0.339307827
9.97	0.1194921	0.034083337	2.023031	0.528872678	1.6880615	0.493066538
9.98	0.118148366	0.030366468	1.9577505	0.534817401	1.533098858	0.468603355
9.99	0.116400449	0.023577215	1.986308113	0.491671275	1.498716713	0.36530873
10	0.117984144	0.020367926	2.065113675	0.620952974	1.750886092	0.410121897
10.01	0.117877904	0.023692326	2.076680538	0.652413532	1.803698283	0.335430287
10.02	0.114856628	0.025162721	2.028618513	0.568594803	1.638849775	0.406926677
10.03	0.111499481	0.027331026	2.01240255	0.56919077	1.586232263	0.470634373
10.04	0.112512479	0.025878629	1.924232	0.535912084	1.540155977	0.348346342
10.05	0.115757486	0.025455013	1.97688575	0.447527891	1.651346521	0.324774573
10.06	0.118324418	0.026234937	2.00696875	0.452033937	1.793122063	0.42748699
10.07	0.119521251	0.028968345	2.120235875	0.492753354	1.730679517	0.430627012
10.08	0.121095515	0.026373947	2.058415375	0.473332716	1.654815183	0.083234525
10.09	0.119781829	0.024372671	1.995115	0.528317469	1.69108475	0.243054926
10.1	0.116808663	0.022639571	1.9925747	0.659069631	1.775315463	0.276937567
10.11	0.11504118	0.021896172	2.002871338	0.631165197	1.744546679	0.251742753
10.12	0.114183391	0.022611057	2.02347675	0.573193981	1.810283396	0.321662679
10.13	0.112379255	0.021815382	1.946443125	0.444460477	1.747066588	0.218821294
10.14	0.112842849	0.019067585	1.975725875	0.463146725	1.679158394	0.273781525
10.15	0.111877304	0.019892432	2.010492	0.531677769	1.682754258	0.264656383
10.16	0.114572884	0.020649158	2.051211125	0.593088231	1.717711504	0.231975225
10.17	0.119214138	0.023660713	2.051390875	0.587069899	1.875277892	0.280212121
10.18	0.120412896	0.022604283	1.951886375	0.582658629	1.915161479	0.379008364
10.19	0.117424269	0.022178381	1.885668	0.539995238	1.917072313	0.522352291
10.2	0.113811411	0.023877496	1.949220375	0.504937599	1.740702196	0.424975598
10.21	0.112702399	0.02673687	1.85884375	0.447246447	1.847582721	0.301411737
10.22	0.112106155	0.025279536	1.816393125	0.381654332	1.937235979	0.156850717
10.23	0.110361691	0.023517033	1.783318038	0.54608206	1.868423975	0.37739963
10.24	0.11048452	0.023448101	1.864804375	0.571275011	1.562794567	0.353330824
10.25	0.115502988	0.025930315	1.878723375	0.543182685	1.678466742	0.373899002
10.26	0.115002235	0.028970811	1.86015675	0.484754	1.939790175	0.471800904
10.27	0.119325885	0.031969001	1.929748625	0.483612761	1.842804008	0.395311426
10.28	0.118125136	0.026080001	1.9182106	0.540154817	1.70224426	0.58333995
10.29	0.115648608	0.025049256	1.987262875	0.476508541	1.551490729	0.239001699
10.3	0.112383931	0.025688555	1.915720375	0.480272767	1.650380271	0.239828291
10.31	0.108307125	0.025952387	1.941063	0.45969861	1.686153017	0.295633442
10.32	0.109649344	0.025121268	1.898711125	0.519778602	1.702137758	0.293267156
10.33	0.111714303	0.024479796	1.837689625	0.473809683	1.70705125	0.365795783
10.34	0.113096741	0.026707656	1.92142075	0.475677546	1.883993438	0.369308389
10.35	0.110717045	0.026619516	1.918971875	0.493191056	1.863475938	0.347604211
10.36	0.112617348	0.025702485	1.893430625	0.536410026	1.802966442	0.470029109
10.37	0.110841728	0.026261588	1.91710525	0.445277332	1.653600408	0.524623288
10.38	0.108361538	0.026230219	1.85362925	0.456537787	1.874141542	0.438312096
10.39	0.109453216	0.020585696	1.875806	0.365806776	1.864727733	0.305144525
10.4	0.109922709	0.020515278	1.881744125	0.432051578	1.596336738	0.350830921
10.41	0.110022809	0.022468395	1.88992975	0.443127982	1.7937529	0.436390602
10.42	0.112244746	0.015658745	1.776779513	0.536579148	1.746561817	0.335316442
10.43	0.109833664	0.01487693	1.77999025	0.496161049	1.6181905	0.252861407
10.44	0.105898491	0.019365841	1.835937875	0.506418308	1.797079771	0.357736006
10.45	0.109031595	0.021757633	1.868780125	0.650000891	1.727224783	0.490645434
10.46	0.113507503	0.025600121	1.830207	0.586087684	1.69086535	0.435726748
10.47	0.109142346	0.023276143	1.754609125	0.505941863	1.640771946	0.308686178
10.48	0.10267675	0.023971639	1.7308105	0.520483442	1.499975502	0.310507864
10.49	0.100983456	0.024011409	1.702396375	0.449288434	1.622482967	0.278197803
10.5	0.100345629	0.021278936	1.686999125	0.353516076	1.679566771	0.240386669
10.51	0.102090194	0.017752758	1.6955165	0.36917198	1.733205708	0.336006168
10.52	0.09898776	0.018759801	1.779138625	0.396214793	1.734016813	0.296196634
10.53	0.104903223	0.019508827	1.750096925	0.472862046	1.684412548	0.417091448
10.54	0.107461755	0.020780113	1.812730338	0.454664227	1.6050184	0.435837613
10.55	0.104212259	0.019600756	1.7980227	0.439074408	1.572681517	0.194617769
10.56	0.105088784	0.01821982	1.749336475	0.406587742	1.674460971	0.258606064
10.57	0.105232048	0.016653602	1.74854125	0.325090896	1.665762917	0.246040576
10.58	0.105084183	0.013075966	1.663225875	0.306271572	1.633007146	0.275569953
10.59	0.104577969	0.01299337	1.614691375	0.273785842	1.600225506	0.295296176
10.6	0.102226843	0.015915258	1.644332	0.373765894	1.565167688	0.120914761
10.61	0.10044616	0.016447026	1.617284875	0.362972497	1.660745163	0.376084945
10.62	0.09803479	0.020219635	1.5567245	0.309840769	1.714318213	0.326349778
10.63	0.100958005	0.020168364	1.507624675	0.377106936	1.723510275	0.177545888
10.64	0.098157499	0.019252611	1.569769025	0.388048044	1.649613333	0.179446813
10.65	0.098480235	0.018429083	1.635709375	0.419502529	1.534609558	0.246972632
10.66	0.096197864	0.018499332	1.6178545	0.390568227	1.538090313	0.292230743
10.67	0.096432025	0.017267085	1.540696	0.349792415	1.459043429	0.223014239
10.68	0.097196834	0.019951532	1.483137313	0.351244389	1.429836133	0.289221086
10.69	0.094814128	0.019135053	1.47399575	0.322203228	1.468620254	0.140007695
10.7	0.095741419	0.015760079	1.50514325	0.37854912	1.548941642	0.206372081
10.71	0.092594578	0.01624456	1.5203315	0.46043044	1.543055008	0.280402519
10.72	0.0923959	0.016366977	1.559269375	0.450785812	1.650634919	0.270678229
10.73	0.095561378	0.015910485	1.559877663	0.471868914	1.581784417	0.22359276
10.74	0.092058356	0.017197641	1.538654588	0.470135839	1.456353975	0.310478729
10.75	0.093888496	0.017224497	1.546308188	0.443142479	1.515450413	0.242005872
10.76	0.095046358	0.017355381	1.52558845	0.479569078	1.506068679	0.126909566
10.77	0.09124697	0.016349541	1.51298725	0.351047561	1.487459421	0.084552931
10.78	0.091661313	0.015948107	1.495894388	0.334415399	1.580002938	0.184754116
10.79	0.091302126	0.016140415	1.478495288	0.328368033	1.657232467	0.289910075
10.8	0.091534766	0.016572411	1.509865725	0.313342315	1.604161042	0.189882685
10.81	0.094102438	0.015465974	1.484204363	0.40013787	1.479948688	0.170666145
10.82	0.093699914	0.017487357	1.543954925	0.364950362	1.578286954	0.318155596
10.83	0.094142868	0.019471059	1.60309475	0.338591392	1.57175249	0.291534179
10.84	0.096545464	0.019400636	1.622732	0.341936835	1.490816648	0.330151458
10.85	0.096599609	0.014438283	1.6159095	0.362049708	1.437560283	0.363633843
10.86	0.09778184	0.013656716	1.5739571	0.395636357	1.519791704	0.197104956
10.87	0.095905386	0.016275584	1.539751075	0.380319497	1.606795892	0.253530109
10.88	0.093240824	0.015050348	1.4939565	0.346182639	1.573961758	0.341527652
10.89	0.092657176	0.014163942	1.508849688	0.365090128	1.495674467	0.259780945
10.9	0.090210995	0.014426751	1.502314363	0.41509402	1.543921413	0.339350177
10.91	0.087865101	0.013435178	1.5224701	0.369638644	1.346439167	0.29826787
10.92	0.088577695	0.012726483	1.535534	0.329115545	1.47858371	0.305581315
10.93	0.086541625	0.014998796	1.437033538	0.37579807	1.452347517	0.218991166
10.94	0.085651118	0.015964396	1.46046225	0.369886564	1.432745181	0.242077938
10.95	0.085641038	0.016198652	1.375147913	0.331428366	1.408578183	0.251872525
10.96	0.08695372	0.013711759	1.31666655	0.278431028	1.369035804	0.134587279
10.97	0.087233348	0.013072185	1.34130535	0.247708091	1.392989169	0.314429096
10.98	0.085320905	0.012445648	1.324675438	0.26476579	1.465458729	0.242545597
10.99	0.085641274	0.01200492	1.344378425	0.292481077	1.488355271	0.271861022
11	0.084888669	0.011097871	1.3249431	0.333147359	1.422171896	0.202590509
11.01	0.085242561	0.015579512	1.312876038	0.282728543	1.373166163	0.237295615
11.02	0.082733705	0.014433482	1.309739375	0.254815649	1.381796758	0.232698813
11.03	0.08220091	0.015641735	1.360822888	0.278076124	1.454811029	0.235563191
11.04	0.083101261	0.015897157	1.419524238	0.314341816	1.429870896	0.190149342
11.05	0.08068623	0.015126604	1.408702438	0.290255186	1.402978658	0.176629619
11.06	0.082274216	0.01367697	1.367839325	0.299197224	1.376745015	0.16932267
11.07	0.081832254	0.015225573	1.364811313	0.345577179	1.379411154	0.181270705
11.08	0.084136576	0.017944093	1.369986625	0.3399324	1.507884308	0.196631266
11.09	0.084872676	0.017610111	1.488805125	0.38091739	1.3762459	0.158280718
11.1	0.086195779	0.014873917	1.3858872	0.367034098	1.440503958	0.272765204
11.11	0.082184786	0.017330759	1.341029338	0.349445846	1.503368467	0.243697751
11.12	0.079204168	0.017032145	1.288033463	0.294716583	1.321236946	0.184981595
11.13	0.083201975	0.015833774	1.30143625	0.238927239	1.320662633	0.123029265
11.14	0.078713339	0.016881682	1.261573588	0.320221022	1.315432544	0.183949475
11.15	0.076668415	0.017473684	1.311655225	0.293298619	1.246127621	0.229627201
11.16	0.078835095	0.016136289	1.315396788	0.318817554	1.263995292	0.214005183
11.17	0.079613111	0.016703227	1.311838988	0.292714676	1.327249975	0.175513324
11.18	0.079274595	0.014669641	1.259621275	0.277686256	1.441241904	0.25467924
11.19	0.08069931	0.012343157	1.333967138	0.254908845	1.427949044	0.219239213
11.2	0.081565293	0.012832777	1.309543438	0.321741371	1.39537045	0.174359557
11.21	0.081426738	0.017498316	1.314135063	0.339941656	1.440616027	0.294322418
11.22	0.082983836	0.012323745	1.292146675	0.33331501	1.43605315	0.218456411
11.23	0.084486709	0.010908175	1.27670965	0.327699025	1.399398096	0.221307441
11.24	0.087139748	0.012519261	1.29898955	0.352074173	1.464255746	0.263643703
11.25	0.084660249	0.011637434	1.318594013	0.305167332	1.464334713	0.168225581
11.26	0.085058296	0.011224619	1.28544765	0.368792015	1.412330563	0.238542184
11.27	0.084121713	0.011692027	1.332354375	0.331272934	1.352605758	0.274215383
11.28	0.083218046	0.013999796	1.352267375	0.327319817	1.362431913	0.214814922
11.29	0.084187546	0.014001121	1.398920313	0.344486826	1.482967971	0.373194475
11.3	0.082258451	0.012618176	1.367487588	0.302714299	1.36287616	0.299617893
11.31	0.081774648	0.012606567	1.3474197	0.30180822	1.376335836	0.227806347
11.32	0.080182563	0.012506239	1.343095863	0.325167775	1.349196583	0.160271942
11.33	0.078091775	0.010306516	1.338645988	0.299480454	1.359504898	0.149798528
11.34	0.07692699	0.012960709	1.317264588	0.268559515	1.364412471	0.15710409
11.35	0.079438498	0.014367658	1.315411375	0.305971797	1.386969015	0.246187139
11.36	0.08101917	0.015983108	1.2750056	0.311484558	1.374598717	0.240942879
11.37	0.079512115	0.014374913	1.241749013	0.333153501	1.338923508	0.140471104
11.38	0.078429583	0.014637943	1.193694675	0.309797122	1.363478221	0.172552394
11.39	0.075643161	0.015449684	1.1772928	0.331473706	1.4520008	0.289406918
11.4	0.078670033	0.013517453	1.2203281	0.323476719	1.435343338	0.278288546
11.41	0.075547344	0.017123303	1.22008155	0.3430557	1.369829217	0.22706396
11.42	0.077783191	0.012620946	1.246931613	0.296630155	1.45937784	0.272480966
11.43	0.07775514	0.01342677	1.203563013	0.329101255	1.256801038	0.239466548
11.44	0.077861085	0.014911926	1.238351613	0.341903084	1.237388638	0.394568888
11.45	0.080006861	0.016298569	1.242376213	0.331250448	1.338898279	0.20501832
11.46	0.078493121	0.014003527	1.220458425	0.356592175	1.322360819	0.184429675
11.47	0.07786731	0.012583908	1.212159413	0.345243666	1.305197567	0.237450429
11.48	0.078680519	0.012357777	1.191736488	0.349541887	1.328774827	0.207885655
11.49	0.081472241	0.011168572	1.230170613	0.279212251	1.324131151	0.267988619
11.5	0.073018434	0.008114733	1.198233338	0.238602636	1.342674188	0.266201799
11.51	0.069982159	0.009326581	1.1430213	0.252916641	1.301279531	0.223929771
11.52	0.073019646	0.007160939	1.169494225	0.232511447	1.294826388	0.205179441
11.53	0.074090921	0.008516107	1.182967363	0.265436223	1.26548799	0.151168502
11.54	0.077208965	0.008626898	1.2013391	0.237134029	1.25414235	0.188221927
11.55	0.073926385	0.004049743	1.216964875	0.240297112	1.366637004	0.154430256
11.56	0.071318854	0.006395369	1.173680925	0.190447188	1.292075242	0.170004731
11.57	0.068822254	0.008567946	1.095794613	0.212677062	1.218182906	0.154833618
11.58	0.070780949	0.007790955	1.105326725	0.256339161	1.225127163	0.133718187
11.59	0.070006358	0.010688802	1.13417565	0.242658372	1.234391521	0.142513569
11.6	0.067808255	0.014502969	1.081092	0.261716296	1.276813477	0.180444444
11.61	0.065373261	0.014480695	1.077559275	0.278691421	1.322408848	0.261075981
11.62	0.066889519	0.013631301	1.121135888	0.24910151	1.354002692	0.231059425
11.63	0.068760045	0.015198785	1.101243238	0.276152508	1.288113098	0.222965461
11.64	0.06707301	0.014451316	1.142688788	0.290133141	1.251575377	0.100328998
11.65	0.069189436	0.010231176	1.109849288	0.306087613	1.219587615	0.23509681
11.66	0.067385363	0.011558071	1.035527938	0.288406248	1.217582875	0.242671732
11.67	0.068560531	0.014546248	1.046974338	0.254698628	1.207299665	0.235064953
11.68	0.072186979	0.014179027	1.005135088	0.271922212	1.211054379	0.191267733
11.69	0.07121662	0.014635326	1.02192875	0.255383433	1.279614931	0.148392398
11.7	0.06899733	0.01168196	1.033690425	0.223071693	1.286669919	0.139997995
11.71	0.06967279	0.012953641	1.014414525	0.218291823	1.283613838	0.160227797
11.72	0.067377024	0.011971574	1.076653963	0.256914857	1.320174319	0.183696193
11.73	0.065589551	0.014260454	1.091877813	0.220787594	1.268969967	0.196307129
11.74	0.067702143	0.018442738	1.087896388	0.284178849	1.153745723	0.141550303
11.75	0.068600134	0.01593056	1.085101763	0.254535503	1.169826586	0.162758924
11.76	0.070908984	0.01177969	1.066937213	0.263653518	1.222157073	0.143605481
11.77	0.069903271	0.013747494	1.061315813	0.2413039	1.268571042	0.096971958
11.78	0.070389511	0.009006144	1.034225125	0.24621985	1.253628673	0.13222392
11.79	0.068147668	0.010418197	1.037523913	0.286653534	1.21833634	0.183721782
11.8	0.066278746	0.014372155	1.066735375	0.28948682	1.284433915	0.254849925
11.81	0.065316734	0.015356874	1.114770725	0.285225602	1.261122069	0.140367315
11.82	0.067607124	0.017074817	1.154251675	0.280242645	1.270914013	0.161551952
11.83	0.070243379	0.016693875	1.161117163	0.295726791	1.253966283	0.134378822
11.84	0.068574108	0.017117962	1.1356771	0.305868829	1.134981215	0.22287486
11.85	0.067025001	0.018765096	1.087394775	0.292270213	1.17723454	0.20144149
11.86	0.065255231	0.018862369	1.045181938	0.298416329	1.172103946	0.164353505
11.87	0.066722054	0.016217381	1.052096013	0.267679658	1.141633017	0.202805353
11.88	0.066976535	0.01345592	1.035411538	0.292953291	1.193223165	0.161238812
11.89	0.064061344	0.013582168	1.061257013	0.28881042	1.204696158	0.145454812
